   7.9900000e+00  -1.1665837e+00  -1.4190632e+00   2.5247947e-01
   7.9910000e+00  -1.1333133e+00  -1.3853624e+00   2.5204916e-01
   7.9920000e+00  -1.0921238e+00  -1.3437421e+00   2.5161831e-01
   7.9930000e+00  -1.0439663e+00  -1.2951532e+00   2.5118693e-01
   7.9940000e+00  -9.8927351e-01  -1.2400285e+00   2.5075502e-01
   7.9950000e+00  -9.2823156e-01  -1.1785541e+00   2.5032257e-01
   7.9960000e+00  -8.6108642e-01  -1.1109760e+00   2.4988959e-01
   7.9970000e+00  -7.8841596e-01  -1.0378720e+00   2.4945608e-01
   7.9980000e+00  -7.1130894e-01  -9.6033097e-01   2.4902204e-01
   7.9990000e+00  -6.3141518e-01  -8.8000265e-01   2.4858746e-01
   8.0000000e+00  -5.5085875e-01  -7.9901110e-01   2.4815236e-01
   8.0010000e+00  -4.7203379e-01  -7.1975051e-01   2.4771672e-01
   8.0020000e+00  -3.9732578e-01  -6.4460634e-01   2.4728056e-01
   8.0030000e+00  -3.2881420e-01  -5.7565807e-01   2.4684387e-01
   8.0040000e+00  -2.6801533e-01  -5.1442197e-01   2.4640665e-01
   8.0050000e+00  -2.1571422e-01  -4.6168312e-01   2.4596890e-01
   8.0060000e+00  -1.7191691e-01  -4.1744754e-01   2.4553063e-01
   8.0070000e+00  -1.3592960e-01  -3.8102143e-01   2.4509183e-01
   8.0080000e+00  -1.0654720e-01  -3.5119971e-01   2.4465251e-01
   8.0090000e+00  -8.2312876e-02  -3.2652554e-01   2.4421266e-01
   8.0100000e+00  -6.1797689e-02  -3.0556998e-01   2.4377229e-01
   8.0110000e+00  -4.3846725e-02  -2.8717812e-01   2.4333139e-01
   8.0120000e+00  -2.7746143e-02  -2.7063612e-01   2.4288997e-01
   8.0130000e+00  -1.3282115e-02  -2.5573015e-01   2.4244803e-01
   8.0140000e+00  -6.8462378e-04  -2.4269019e-01   2.4200557e-01
   8.0150000e+00   9.5279270e-03  -2.3203466e-01   2.4156259e-01
   8.0160000e+00   1.6767780e-02  -2.2435130e-01   2.4111908e-01
   8.0170000e+00   2.0612689e-02  -2.2006237e-01   2.4067506e-01
   8.0180000e+00   2.1005856e-02  -2.1922466e-01   2.4023052e-01
   8.0190000e+00   1.8377392e-02  -2.2140807e-01   2.3978546e-01
   8.0200000e+00   1.3659471e-02  -2.2568041e-01   2.3933988e-01
   8.0210000e+00   8.1886333e-03  -2.3070515e-01   2.3889379e-01
   8.0220000e+00   3.5113242e-03  -2.3493585e-01   2.3844718e-01
   8.0230000e+00   1.1284860e-03  -2.3687156e-01   2.3800005e-01
   8.0240000e+00   2.2279354e-03  -2.3532447e-01   2.3755241e-01
   8.0250000e+00   7.4569441e-03  -2.2964730e-01   2.3710425e-01
   8.0260000e+00   1.6781059e-02  -2.1987452e-01   2.3665558e-01
   8.0270000e+00   2.9459913e-02  -2.0674648e-01   2.3620639e-01
   8.0280000e+00   4.4149400e-02  -1.9160730e-01   2.3575669e-01
   8.0290000e+00   5.9116038e-02  -1.7619045e-01   2.3530649e-01
   8.0300000e+00   7.2528104e-02  -1.6232766e-01   2.3485576e-01
   8.0310000e+00   8.2773016e-02  -1.5163152e-01   2.3440453e-01
   8.0320000e+00   8.8744500e-02  -1.4520829e-01   2.3395279e-01
   8.0330000e+00   9.0047341e-02  -1.4345320e-01   2.3350054e-01
   8.0340000e+00   8.7081383e-02  -1.4596639e-01   2.3304778e-01
   8.0350000e+00   8.0987411e-02  -1.5160710e-01   2.3259451e-01
   8.0360000e+00   7.3461933e-02  -1.5867880e-01   2.3214073e-01
   8.0370000e+00   6.6471224e-02  -1.6521522e-01   2.3168645e-01
   8.0380000e+00   6.1913176e-02  -1.6931848e-01   2.3123166e-01
   8.0390000e+00   6.1285179e-02  -1.6949118e-01   2.3077636e-01
   8.0400000e+00   6.5415777e-02  -1.6490478e-01   2.3032056e-01
   8.0410000e+00   7.4307164e-02  -1.5555709e-01   2.2986425e-01
   8.0420000e+00   8.7116687e-02  -1.4229076e-01   2.2940744e-01
   8.0430000e+00   1.0228169e-01  -1.2666844e-01   2.2895013e-01
   8.0440000e+00   1.1776747e-01  -1.1072485e-01   2.2849232e-01
   8.0450000e+00   1.3139711e-01  -9.6636889e-02   2.2803400e-01
   8.0460000e+00   1.4120811e-01  -8.6367072e-02   2.2757518e-01
   8.0470000e+00   1.4577637e-01  -8.1339486e-02   2.2711586e-01
   8.0480000e+00   1.4445407e-01  -8.2201973e-02   2.2665604e-01
   8.0490000e+00   1.3748249e-01  -8.8713231e-02   2.2619572e-01
   8.0500000e+00   1.2596251e-01  -9.9772393e-02   2.2573490e-01
   8.0510000e+00   1.1168872e-01  -1.1358487e-01   2.2527358e-01
   8.0520000e+00   9.6875839e-02  -1.2793593e-01   2.2481177e-01
   8.0530000e+00   8.3822987e-02  -1.4052647e-01   2.2434946e-01
   8.0540000e+00   7.4570306e-02  -1.4931635e-01   2.2388665e-01
   8.0550000e+00   7.0602403e-02  -1.5282095e-01   2.2342335e-01
   8.0560000e+00   7.2643652e-02  -1.5031590e-01   2.2295955e-01
   8.0570000e+00   8.0574163e-02  -1.4192110e-01   2.2249526e-01
   8.0580000e+00   9.3474761e-02  -1.2855571e-01   2.2203048e-01
   8.0590000e+00   1.0978843e-01  -1.1177677e-01   2.2156520e-01
   8.0600000e+00   1.2756775e-01  -9.3531677e-02   2.2109943e-01
   8.0610000e+00   1.4476591e-01  -7.5867252e-02   2.2063316e-01
   8.0620000e+00   1.5952449e-01  -6.0641920e-02   2.2016641e-01
   8.0630000e+00   1.7041466e-01  -4.9284507e-02   2.1969916e-01
   8.0640000e+00   1.7659893e-01  -4.2632496e-02   2.1923143e-01
   8.0650000e+00   1.7789554e-01  -4.0867672e-02   2.1876321e-01
   8.0660000e+00   1.7474422e-01  -4.3550279e-02   2.1829449e-01
   8.0670000e+00   1.6808811e-01  -4.9737187e-02   2.1782530e-01
   8.0680000e+00   1.5919787e-01  -5.8157734e-02   2.1735561e-01
   8.0690000e+00   1.4947088e-01  -6.7414557e-02   2.1688543e-01
   8.0700000e+00   1.4023828e-01  -7.6176491e-02   2.1641477e-01
   8.0710000e+00   1.3260774e-01  -8.3335888e-02   2.1594363e-01
   8.0720000e+00   1.2735986e-01  -8.8112138e-02   2.1547200e-01
   8.0730000e+00   1.2490541e-01  -9.0094481e-02   2.1499989e-01
   8.0740000e+00   1.2529904e-01  -8.9228255e-02   2.1452729e-01
   8.0750000e+00   1.2829680e-01  -8.5757406e-02   2.1405421e-01
   8.0760000e+00   1.3343953e-01  -8.0141119e-02   2.1358065e-01
   8.0770000e+00   1.4014335e-01  -7.2963259e-02   2.1310661e-01
   8.0780000e+00   1.4778172e-01  -6.4850363e-02   2.1263208e-01
   8.0790000e+00   1.5574876e-01  -5.6408315e-02   2.1215708e-01
   8.0800000e+00   1.6350047e-01  -4.8181124e-02   2.1168159e-01
   8.0810000e+00   1.7057648e-01  -4.0629148e-02   2.1120563e-01
   8.0820000e+00   1.7660927e-01  -3.4119922e-02   2.1072919e-01
   8.0830000e+00   1.8132888e-01  -2.8923397e-02   2.1025227e-01
   8.0840000e+00   1.8457007e-01  -2.5204812e-02   2.0977488e-01
   8.0850000e+00   1.8628488e-01  -2.3012133e-02   2.0929701e-01
   8.0860000e+00   1.8655899e-01  -2.2259671e-02   2.0881866e-01
   8.0870000e+00   1.8562594e-01  -2.2713900e-02   2.0833984e-01
   8.0880000e+00   1.8387044e-01  -2.3990108e-02   2.0786055e-01
   8.0890000e+00   1.8181214e-01  -2.5568637e-02   2.0738078e-01
   8.0900000e+00   1.8006392e-01  -2.6836620e-02   2.0690054e-01
   8.0910000e+00   1.7926393e-01  -2.7155894e-02   2.0641982e-01
   8.0920000e+00   1.7998745e-01  -2.5951187e-02   2.0593864e-01
   8.0930000e+00   1.8265074e-01  -2.2806236e-02   2.0545698e-01
   8.0940000e+00   1.8742396e-01  -1.7550895e-02   2.0497485e-01
   8.0950000e+00   1.9417154e-01  -1.0320715e-02   2.0449226e-01
   8.0960000e+00   2.0243632e-01  -1.5728687e-03   2.0400919e-01
   8.0970000e+00   2.1147722e-01   7.9515596e-03   2.0352566e-01
   8.0980000e+00   2.2036143e-01   1.7319777e-02   2.0304166e-01
   8.0990000e+00   2.2810155e-01   2.5544356e-02   2.0255719e-01
   8.1000000e+00   2.3381802e-01   3.1745766e-02   2.0207226e-01
   8.1010000e+00   2.3690072e-01   3.5313868e-02   2.0158686e-01
   8.1020000e+00   2.3714018e-01   3.6039188e-02   2.0110099e-01
   8.1030000e+00   2.3480209e-01   3.4187427e-02   2.0061466e-01
   8.1040000e+00   2.3062643e-01   3.0498565e-02   2.0012787e-01
   8.1050000e+00   2.2574458e-01   2.6103970e-02   1.9964061e-01
   8.1060000e+00   2.2152208e-01   2.2369182e-02   1.9915289e-01
   8.1070000e+00   2.1934870e-01   2.0683988e-02   1.9866471e-01
   8.1080000e+00   2.2040847e-01   2.2232394e-02   1.9817607e-01
   8.1090000e+00   2.2546788e-01   2.7780904e-02   1.9768697e-01
   8.1100000e+00   2.3472024e-01   3.7522829e-02   1.9719741e-01
   8.1110000e+00   2.4771621e-01   5.1008819e-02   1.9670739e-01
   8.1120000e+00   2.6339746e-01   6.7180542e-02   1.9621691e-01
   8.1130000e+00   2.8023340e-01   8.4507424e-02   1.9572598e-01
   8.1140000e+00   2.9644318e-01   1.0120859e-01   1.9523458e-01
   8.1150000e+00   3.1026941e-01   1.1552667e-01   1.9474274e-01
   8.1160000e+00   3.2026020e-01   1.2600977e-01   1.9425043e-01
   8.1170000e+00   3.2551251e-01   1.3175484e-01   1.9375767e-01
   8.1180000e+00   3.2583496e-01   1.3257050e-01   1.9326446e-01
   8.1190000e+00   3.2180041e-01   1.2902962e-01   1.9277079e-01
   8.1200000e+00   3.1467640e-01   1.2239973e-01   1.9227667e-01
   8.1210000e+00   3.0624172e-01   1.1445962e-01   1.9178210e-01
   8.1220000e+00   2.9851684e-01   1.0722977e-01   1.9128707e-01
   8.1230000e+00   2.9345102e-01   1.0265942e-01   1.9079160e-01
   8.1240000e+00   2.9261668e-01   1.0232101e-01   1.9029567e-01
   8.1250000e+00   2.9696170e-01   1.0716241e-01   1.8979929e-01
   8.1260000e+00   3.0666060e-01   1.1735813e-01   1.8930247e-01
   8.1270000e+00   3.2108997e-01   1.3228477e-01   1.8880520e-01
   8.1280000e+00   3.3893259e-01   1.5062511e-01   1.8830748e-01
   8.1290000e+00   3.5839339e-01   1.7058408e-01   1.8780931e-01
   8.1300000e+00   3.7749138e-01   1.9018069e-01   1.8731070e-01
   8.1310000e+00   3.9437921e-01   2.0756758e-01   1.8681164e-01
   8.1320000e+00   4.0763731e-01   2.2132518e-01   1.8631213e-01
   8.1330000e+00   4.1649405e-01   2.3068187e-01   1.8581219e-01
   8.1340000e+00   4.2093611e-01   2.3562431e-01   1.8531179e-01
   8.1350000e+00   4.2169180e-01   2.3688084e-01   1.8481096e-01
   8.1360000e+00   4.2009199e-01   2.3578230e-01   1.8430968e-01
   8.1370000e+00   4.1783339e-01   2.3402542e-01   1.8380796e-01
   8.1380000e+00   4.1668567e-01   2.3337987e-01   1.8330581e-01
   8.1390000e+00   4.1819247e-01   2.3538926e-01   1.8280321e-01
   8.1400000e+00   4.2341691e-01   2.4111675e-01   1.8230017e-01
   8.1410000e+00   4.3277385e-01   2.5097716e-01   1.8179669e-01
   8.1420000e+00   4.4597560e-01   2.6468282e-01   1.8129277e-01
   8.1430000e+00   4.6209826e-01   2.8130984e-01   1.8078842e-01
   8.1440000e+00   4.7975499e-01   2.9947136e-01   1.8028363e-01
   8.1450000e+00   4.9734454e-01   3.1756613e-01   1.7977841e-01
   8.1460000e+00   5.1333140e-01   3.3405866e-01   1.7927274e-01
   8.1470000e+00   5.2650900e-01   3.4774235e-01   1.7876665e-01
   8.1480000e+00   5.3620170e-01   3.5794158e-01   1.7826012e-01
   8.1490000e+00   5.4237236e-01   3.6461921e-01   1.7775316e-01
   8.1500000e+00   5.4561942e-01   3.6837366e-01   1.7724576e-01
   8.1510000e+00   5.4706631e-01   3.7032838e-01   1.7673793e-01
   8.1520000e+00   5.4816455e-01   3.7193487e-01   1.7622967e-01
   8.1530000e+00   5.5044570e-01   3.7472472e-01   1.7572098e-01
   8.1540000e+00   5.5526539e-01   3.8005353e-01   1.7521186e-01
   8.1550000e+00   5.6358245e-01   3.8888013e-01   1.7470231e-01
   8.1560000e+00   5.7580912e-01   4.0161679e-01   1.7419234e-01
   8.1570000e+00   5.9175535e-01   4.1807342e-01   1.7368193e-01
   8.1580000e+00   6.1067318e-01   4.3750209e-01   1.7317110e-01
   8.1590000e+00   6.3139064e-01   4.5873080e-01   1.7265984e-01
   8.1600000e+00   6.5250978e-01   4.8036163e-01   1.7214815e-01
   8.1610000e+00   6.7263383e-01   5.0099778e-01   1.7163604e-01
   8.1620000e+00   6.9058504e-01   5.1946153e-01   1.7112351e-01
   8.1630000e+00   7.0557827e-01   5.3496772e-01   1.7061055e-01
   8.1640000e+00   7.1732413e-01   5.4722696e-01   1.7009717e-01
   8.1650000e+00   7.2604877e-01   5.5646540e-01   1.6958336e-01
   8.1660000e+00   7.3243170e-01   5.6336256e-01   1.6906914e-01
   8.1670000e+00   7.3747646e-01   5.6892197e-01   1.6855449e-01
   8.1680000e+00   7.4233907e-01   5.7429965e-01   1.6803942e-01
   8.1690000e+00   7.4814434e-01   5.8062040e-01   1.6752394e-01
   8.1700000e+00   7.5581992e-01   5.8881189e-01   1.6700803e-01
   8.1710000e+00   7.6597281e-01   5.9948110e-01   1.6649171e-01
   8.1720000e+00   7.7882377e-01   6.1284880e-01   1.6597497e-01
   8.1730000e+00   7.9420456e-01   6.2874675e-01   1.6545781e-01
   8.1740000e+00   8.1161210e-01   6.4667187e-01   1.6494024e-01
   8.1750000e+00   8.3030494e-01   6.6588269e-01   1.6442225e-01
   8.1760000e+00   8.4942248e-01   6.8551864e-01   1.6390384e-01
   8.1770000e+00   8.6810604e-01   7.0472102e-01   1.6338502e-01
   8.1780000e+00   8.8560350e-01   7.2273771e-01   1.6286579e-01
   8.1790000e+00   9.0134474e-01   7.3899859e-01   1.6234615e-01
   8.1800000e+00   9.1498222e-01   7.5315613e-01   1.6182609e-01
   8.1810000e+00   9.2639772e-01   7.6509210e-01   1.6130562e-01
   8.1820000e+00   9.3568205e-01   7.7489730e-01   1.6078474e-01
   8.1830000e+00   9.4309736e-01   7.8283391e-01   1.6026346e-01
   8.1840000e+00   9.4903249e-01   7.8929073e-01   1.5974176e-01
   8.1850000e+00   9.5395933e-01   7.9473968e-01   1.5921965e-01
   8.1860000e+00   9.5839502e-01   7.9969788e-01   1.5869714e-01
   8.1870000e+00   9.6287049e-01   8.0469627e-01   1.5817422e-01
   8.1880000e+00   9.6790276e-01   8.1025187e-01   1.5765089e-01
   8.1890000e+00   9.7396650e-01   8.1683934e-01   1.5712716e-01
   8.1900000e+00   9.8146108e-01   8.2485806e-01   1.5660302e-01
   8.1910000e+00   9.9067156e-01   8.3459309e-01   1.5607848e-01
   8.1920000e+00   1.0017259e+00   8.4617241e-01   1.5555353e-01
   8.1930000e+00   1.0145549e+00   8.5952673e-01   1.5502818e-01
   8.1940000e+00   1.0288637e+00   8.7436129e-01   1.5450243e-01
   8.1950000e+00   1.0441265e+00   8.9015017e-01   1.5397628e-01
   8.1960000e+00   1.0596119e+00   9.0616222e-01   1.5344972e-01
   8.1970000e+00   1.0744459e+00   9.2152310e-01   1.5292277e-01
   8.1980000e+00   1.0877073e+00   9.3531186e-01   1.5239542e-01
   8.1990000e+00   1.0985504e+00   9.4668269e-01   1.5186766e-01
   8.2000000e+00   1.1063352e+00   9.5499564e-01   1.5133951e-01
   8.2010000e+00   1.1107464e+00   9.5993543e-01   1.5081097e-01
   8.2020000e+00   1.1118779e+00   9.6159585e-01   1.5028202e-01
   8.2030000e+00   1.1102629e+00   9.6051025e-01   1.4975268e-01
   8.2040000e+00   1.1068384e+00   9.5761544e-01   1.4922295e-01
   8.2050000e+00   1.1028394e+00   9.5414660e-01   1.4869282e-01
   8.2060000e+00   1.0996350e+00   9.5147266e-01   1.4816229e-01
   8.2070000e+00   1.0985244e+00   9.5089305e-01   1.4763138e-01
   8.2080000e+00   1.1005255e+00   9.5342546e-01   1.4710007e-01
   8.2090000e+00   1.1061873e+00   9.5961889e-01   1.4656837e-01
   8.2100000e+00   1.1154609e+00   9.6942459e-01   1.4603628e-01
   8.2110000e+00   1.1276546e+00   9.8215082e-01   1.4550380e-01
   8.2120000e+00   1.1414857e+00   9.9651481e-01   1.4497092e-01
   8.2130000e+00   1.1552280e+00   1.0107903e+00   1.4443766e-01
   8.2140000e+00   1.1669369e+00   1.0230329e+00   1.4390402e-01
   8.2150000e+00   1.1747212e+00   1.0313512e+00   1.4336998e-01
   8.2160000e+00   1.1770190e+00   1.0341835e+00   1.4283556e-01
   8.2170000e+00   1.1728356e+00   1.0305349e+00   1.4230075e-01
   8.2180000e+00   1.1619023e+00   1.0201368e+00   1.4176556e-01
   8.2190000e+00   1.1447291e+00   1.0034992e+00   1.4122998e-01
   8.2200000e+00   1.1225389e+00   9.8184491e-01   1.4069402e-01
   8.2210000e+00   1.0970903e+00   9.5693261e-01   1.4015767e-01
   8.2220000e+00   1.0704148e+00   9.3079390e-01   1.3962094e-01
   8.2230000e+00   1.0445091e+00   9.0542527e-01   1.3908383e-01
   8.2240000e+00   1.0210295e+00   8.8248311e-01   1.3854634e-01
   8.2250000e+00   1.0010395e+00   8.6303106e-01   1.3800847e-01
   8.2260000e+00   9.8485121e-01   8.4738099e-01   1.3747022e-01
   8.2270000e+00   9.7198597e-01   8.3505438e-01   1.3693159e-01
   8.2280000e+00   9.6126393e-01   8.2487134e-01   1.3639259e-01
   8.2290000e+00   9.5100691e-01   8.1515371e-01   1.3585320e-01
   8.2300000e+00   9.3932328e-01   8.0400984e-01   1.3531344e-01
   8.2310000e+00   9.2442815e-01   7.8965485e-01   1.3477330e-01
   8.2320000e+00   9.0494700e-01   7.7071421e-01   1.3423279e-01
   8.2330000e+00   8.8015273e-01   7.4646084e-01   1.3369190e-01
   8.2340000e+00   8.5009720e-01   7.1694656e-01   1.3315064e-01
   8.2350000e+00   8.1561546e-01   6.8300646e-01   1.3260900e-01
   8.2360000e+00   7.7820193e-01   6.4613493e-01   1.3206700e-01
   8.2370000e+00   7.3977848e-01   6.0825387e-01   1.3152462e-01
   8.2380000e+00   7.0239253e-01   5.7141067e-01   1.3098187e-01
   8.2390000e+00   6.6789418e-01   5.3745544e-01   1.3043875e-01
   8.2400000e+00   6.3764505e-01   5.0774979e-01   1.2989526e-01
   8.2410000e+00   6.1230571e-01   4.8295432e-01   1.2935140e-01
   8.2420000e+00   5.9173576e-01   4.6292859e-01   1.2880717e-01
   8.2430000e+00   5.7502163e-01   4.4675906e-01   1.2826258e-01
   8.2440000e+00   5.6062688e-01   4.3290927e-01   1.2771761e-01
   8.2450000e+00   5.4663942e-01   4.1946714e-01   1.2717229e-01
   8.2460000e+00   5.3107532e-01   4.0444872e-01   1.2662659e-01
   8.2470000e+00   5.1219007e-01   3.8610953e-01   1.2608054e-01
   8.2480000e+00   4.8874816e-01   3.6321404e-01   1.2553412e-01
   8.2490000e+00   4.6020930e-01   3.3522197e-01   1.2498733e-01
   8.2500000e+00   4.2680410e-01   3.0236391e-01   1.2444018e-01
   8.2510000e+00   3.8949017e-01   2.6559749e-01   1.2389268e-01
   8.2520000e+00   3.4979910e-01   2.2645429e-01   1.2334481e-01
   8.2530000e+00   3.0960144e-01   1.8680486e-01   1.2279658e-01
   8.2540000e+00   2.7082926e-01   1.4858127e-01   1.2224799e-01
   8.2550000e+00   2.3520069e-01   1.1350165e-01   1.2169904e-01
   8.2560000e+00   2.0398899e-01   8.2839250e-02   1.2114973e-01
   8.2570000e+00   1.7786963e-01   5.7269556e-02   1.2060007e-01
   8.2580000e+00   1.5686507e-01   3.6815014e-02   1.2005005e-01
   8.2590000e+00   1.4039025e-01   2.0890576e-02   1.1949968e-01
   8.2600000e+00   1.2738602e-01   8.4370793e-03   1.1894894e-01
   8.2610000e+00   1.1651418e-01  -1.8836813e-03   1.1839786e-01
   8.2620000e+00   1.0637985e-01  -1.1466566e-02   1.1784642e-01
   8.2630000e+00   9.5744721e-02  -2.1549907e-02   1.1729463e-01
   8.2640000e+00   8.3698324e-02  -3.3044159e-02   1.1674248e-01
   8.2650000e+00   6.9763949e-02  -4.6426038e-02   1.1618999e-01
   8.2660000e+00   5.3927572e-02  -6.1709568e-02   1.1563714e-01
   8.2670000e+00   3.6591716e-02  -7.8492228e-02   1.1508394e-01
   8.2680000e+00   1.8467979e-02  -9.6062418e-02   1.1453040e-01
   8.2690000e+00   4.3082343e-04  -1.1354568e-01   1.1397650e-01
   8.2700000e+00  -1.6640467e-02  -1.3006273e-01   1.1342226e-01
   8.2710000e+00  -3.2005178e-02  -1.4487285e-01   1.1286767e-01
   8.2720000e+00  -4.5168282e-02  -1.5748101e-01   1.1231273e-01
   8.2730000e+00  -5.5937628e-02  -1.6769508e-01   1.1175745e-01
   8.2740000e+00  -6.4427129e-02  -1.7562895e-01   1.1120182e-01
   8.2750000e+00  -7.1011145e-02  -1.8165700e-01   1.1064585e-01
   8.2760000e+00  -7.6242768e-02  -1.8633230e-01   1.1008954e-01
   8.2770000e+00  -8.0753244e-02  -1.9028612e-01   1.0953288e-01
   8.2780000e+00  -8.5150858e-02  -1.9412674e-01   1.0897588e-01
   8.2790000e+00  -8.9935460e-02  -1.9835400e-01   1.0841854e-01
   8.2800000e+00  -9.5440090e-02  -2.0330094e-01   1.0786085e-01
   8.2810000e+00  -1.0180513e-01  -2.0910796e-01   1.0730283e-01
   8.2820000e+00  -1.0898414e-01  -2.1572861e-01   1.0674447e-01
   8.2830000e+00  -1.1677557e-01  -2.2296134e-01   1.0618577e-01
   8.2840000e+00  -1.2487090e-01  -2.3049763e-01   1.0562673e-01
   8.2850000e+00  -1.3290926e-01  -2.3797662e-01   1.0506736e-01
   8.2860000e+00  -1.4052908e-01  -2.4503673e-01   1.0450765e-01
   8.2870000e+00  -1.4741019e-01  -2.5135779e-01   1.0394760e-01
   8.2880000e+00  -1.5330332e-01  -2.5669054e-01   1.0338722e-01
   8.2890000e+00  -1.5804679e-01  -2.6087330e-01   1.0282651e-01
   8.2900000e+00  -1.6157292e-01  -2.6383838e-01   1.0226546e-01
   8.2910000e+00  -1.6390757e-01  -2.6561164e-01   1.0170408e-01
   8.2920000e+00  -1.6516602e-01  -2.6630838e-01   1.0114237e-01
   8.2930000e+00  -1.6554707e-01  -2.6612740e-01   1.0058032e-01
   8.2940000e+00  -1.6532506e-01  -2.6534301e-01   1.0001795e-01
   8.2950000e+00  -1.6483804e-01  -2.6429328e-01   9.9455245e-02
   8.2960000e+00  -1.6446925e-01  -2.6336147e-01   9.8892212e-02
   8.2970000e+00  -1.6461938e-01  -2.6294823e-01   9.8328852e-02
   8.2980000e+00  -1.6566849e-01  -2.6343365e-01   9.7765164e-02
   8.2990000e+00  -1.6792948e-01  -2.6513063e-01   9.7201149e-02
   8.3000000e+00  -1.7159784e-01  -2.6823465e-01   9.6636808e-02
   8.3010000e+00  -1.7670524e-01  -2.7277738e-01   9.6072142e-02
   8.3020000e+00  -1.8308630e-01  -2.7859345e-01   9.5507152e-02
   8.3030000e+00  -1.9036773e-01  -2.8530957e-01   9.4941838e-02
   8.3040000e+00  -1.9798688e-01  -2.9236308e-01   9.4376201e-02
   8.3050000e+00  -2.0524268e-01  -2.9905292e-01   9.3810241e-02
   8.3060000e+00  -2.1137645e-01  -3.0462041e-01   9.3243961e-02
   8.3070000e+00  -2.1567437e-01  -3.0835173e-01   9.2677359e-02
   8.3080000e+00  -2.1757786e-01  -3.0968830e-01   9.2110437e-02
   8.3090000e+00  -2.1678516e-01  -3.0832836e-01   9.1543196e-02
   8.3100000e+00  -2.1332633e-01  -3.0430197e-01   9.0975637e-02
   8.3110000e+00  -2.0759638e-01  -2.9800414e-01   9.0407759e-02
   8.3120000e+00  -2.0033662e-01  -2.9017619e-01   8.9839565e-02
   8.3130000e+00  -1.9256178e-01  -2.8183284e-01   8.9271054e-02
   8.3140000e+00  -1.8543928e-01  -2.7414151e-01   8.8702228e-02
   8.3150000e+00  -1.8013532e-01  -2.6826840e-01   8.8133087e-02
   8.3160000e+00  -1.7764913e-01  -2.6521276e-01   8.7563632e-02
   8.3170000e+00  -1.7865995e-01  -2.6565381e-01   8.6993863e-02
   8.3180000e+00  -1.8341122e-01  -2.6983500e-01   8.6423782e-02
   8.3190000e+00  -1.9165168e-01  -2.7750507e-01   8.5853389e-02
   8.3200000e+00  -2.0264556e-01  -2.8792825e-01   8.5282684e-02
   8.3210000e+00  -2.1525353e-01  -2.9996520e-01   8.4711670e-02
   8.3220000e+00  -2.2807523e-01  -3.1221558e-01   8.4140345e-02
   8.3230000e+00  -2.3963445e-01  -3.2320316e-01   8.3568712e-02
   8.3240000e+00  -2.4858062e-01  -3.3157739e-01   8.2996771e-02
   8.3250000e+00  -2.5387727e-01  -3.3630179e-01   8.2424522e-02
   8.3260000e+00  -2.5494930e-01  -3.3680127e-01   8.1851967e-02
   8.3270000e+00  -2.5176673e-01  -3.3304584e-01   8.1279105e-02
   8.3280000e+00  -2.4485195e-01  -3.2555788e-01   8.0705939e-02
   8.3290000e+00  -2.3520881e-01  -3.1534128e-01   8.0132468e-02
   8.3300000e+00  -2.2418397e-01  -3.0374266e-01   7.9558693e-02
   8.3310000e+00  -2.1328054e-01  -2.9226516e-01   7.8984616e-02
   8.3320000e+00  -2.0395176e-01  -2.8236199e-01   7.8410236e-02
   8.3330000e+00  -1.9740454e-01  -2.7524009e-01   7.7835555e-02
   8.3340000e+00  -1.9444136e-01  -2.7170193e-01   7.7260573e-02
   8.3350000e+00  -1.9536240e-01  -2.7204769e-01   7.6685291e-02
   8.3360000e+00  -1.9994054e-01  -2.7605025e-01   7.6109710e-02
   8.3370000e+00  -2.0747078e-01  -2.8300461e-01   7.5533831e-02
   8.3380000e+00  -2.1688424e-01  -2.9184189e-01   7.4957653e-02
   8.3390000e+00  -2.2690809e-01  -3.0128927e-01   7.4381179e-02
   8.3400000e+00  -2.3624626e-01  -3.1005067e-01   7.3804409e-02
   8.3410000e+00  -2.4375394e-01  -3.1698128e-01   7.3227343e-02
   8.3420000e+00  -2.4858107e-01  -3.2123105e-01   7.2649983e-02
   8.3430000e+00  -2.5026569e-01  -3.2233802e-01   7.2072328e-02
   8.3440000e+00  -2.4876657e-01  -3.2026095e-01   7.1494381e-02
   8.3450000e+00  -2.4443418e-01  -3.1535032e-01   7.0916141e-02
   8.3460000e+00  -2.3792816e-01  -3.0826577e-01   7.0337609e-02
   8.3470000e+00  -2.3009717e-01  -2.9985596e-01   6.9758786e-02
   8.3480000e+00  -2.2184127e-01  -2.9102094e-01   6.9179673e-02
   8.3490000e+00  -2.1397848e-01  -2.8257875e-01   6.8600271e-02
   8.3500000e+00  -2.0713490e-01  -2.7515548e-01   6.8020580e-02
   8.3510000e+00  -2.0167284e-01  -2.6911344e-01   6.7440601e-02
   8.3520000e+00  -1.9766461e-01  -2.6452495e-01   6.6860335e-02
   8.3530000e+00  -1.9491235e-01  -2.6119214e-01   6.6279782e-02
   8.3540000e+00  -1.9300700e-01  -2.5870594e-01   6.5698944e-02
   8.3550000e+00  -1.9141461e-01  -2.5653244e-01   6.5117821e-02
   8.3560000e+00  -1.8957490e-01  -2.5411131e-01   6.4536413e-02
   8.3570000e+00  -1.8699617e-01  -2.5095090e-01   6.3954723e-02
   8.3580000e+00  -1.8333308e-01  -2.4670583e-01   6.3372749e-02
